time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-01-06T19:00:00Z,282862.7511110753,1780240.7575201336,282941.7193254165,1781754.531924113,78.96821434120648,1513.7744039793033,-5.869420444719285e-6,-0.0010663022002305525
2018-01-06T20:00:00Z,302551.28726784006,1921785.950422798,301398.49456242786,1923345.8467054875,-1152.7927054121974,1559.896282689413,8.568289317565228e-5,-0.0010987904366666266
2018-01-06T21:00:00Z,320635.42763973784,2013800.5860523966,320203.7852909016,2015220.5580094524,-431.6423488362343,1419.9719570558518,3.2082407436988786e-5,-0.001000227786976797
2018-01-06T22:00:00Z,290382.2497882364,1991272.3874867454,289739.7834858897,1993039.8009849282,-642.466302346671,1767.413498182781,4.775218588258052e-5,-0.0012449654960972928
2018-01-06T23:00:00Z,293676.58883987233,2035740.9857702302,292905.17729222367,2037856.682440665,-771.4115476486622,2115.6966704349034,5.733621744944256e-5,-0.001490296049909981
2018-01-07T00:00:00Z,317268.0034354602,2088856.5685394946,317770.95023418084,2091006.0206927864,502.9467987206299,2149.452153291786,-3.73822081155581e-5,-0.001514073401109421
2018-01-07T01:00:00Z,332108.8004263972,2142406.2049078913,332407.2687607753,2145760.6835053293,298.46833437809255,3354.478597437963,-2.21840668237823e-5,-0.0023628936383596703
2018-01-07T02:00:00Z,339445.9659659291,2096198.1144022741,339722.7201691052,2099468.547014895,276.7542031761259,3270.4326126207598,-2.057013434880628e-5,-0.0023036916738558813
2018-01-07T03:00:00Z,345999.5365907564,2070677.2829977144,346237.9396686611,2073794.4755348824,238.40307790471707,3117.192537168041,-1.771963455437775e-5,-0.002195749414303074
2018-01-07T04:00:00Z,345658.4586668052,1994275.9380487888,345833.58095311193,1996988.7082020252,175.12228630675236,2712.7701532363426,-1.3016203242656893e-5,-0.0019108744179527255
2018-01-07T05:00:00Z,343440.1127879964,1926459.9420021942,343619.1407916881,1928825.5478504763,179.02800369169563,2365.60584828211,-1.3306501024640796e-5,-0.0016663319939025497
2018-01-07T06:00:00Z,337442.96469358937,1894817.598689468,337612.64930173504,1897177.544719234,169.68460814567516,2359.946029765997,-1.2612040382489801e-5,-0.0016623452195715979
2018-01-07T07:00:00Z,368889.3956497924,1928839.7778797634,369085.2487740646,1931648.4392057895,195.8531242721947,2808.6613260260783,-1.4557051104111412e-5,-0.001978420129030676
2018-01-07T08:00:00Z,379412.25656022667,1980993.908059901,379580.780412667,1983932.9859275369,168.52385244035395,2939.0778676357586,-1.2525765628464093e-5,-0.0020702854987312744
2018-01-07T09:00:00Z,359272.1194072226,1892528.2452808998,359415.31530749233,1894237.6873940846,143.19590026972583,1709.4421131848358,-1.0643230971534612e-5,-0.0012041304712671552
2018-01-07T10:00:00Z,343358.1811290966,1797251.516872239,343476.2447715679,1799048.1965053566,118.06364247127203,1796.6796331175137,-8.775241566242627e-6,-0.0012655805520733457
2018-01-07T11:00:00Z,330136.00082815276,1700499.5941077059,330301.765150861,1702531.7736426394,165.76432270824444,2032.1795349335298,-1.2320659810096834e-5,-0.0014314666066931002
2018-01-07T12:00:00Z,321090.70082354714,1756280.3394801286,321223.6352971687,1757877.6355852918,132.93447362154257,1597.296105163172,-9.88053641318234e-6,-0.001125134859512705
2018-01-07T13:00:00Z,308883.0786300807,1751207.4131961078,309031.0667518083,1753261.9527319632,147.9881217275979,2054.5395358554088,-1.0999419380188796e-5,-0.0014472169841056666
2018-01-07T14:00:00Z,297116.01221675583,1673031.2319477513,297223.72803820943,1673790.7116907341,107.71582145360298,759.4797429828905,-8.00612562831632e-6,-5.349772851518388e-4
2018-01-07T15:00:00Z,282448.5361064725,1716411.6896705278,282522.33509126113,1716879.0620226339,73.79898478864925,467.37235210603103,-5.4852103942281905e-6,-3.29216933558617e-4
2018-01-07T16:00:00Z,274896.5172895752,1755939.1882758583,275001.20955024275,1756570.9050935784,104.69226066756528,631.7168177200947,-7.781395341054893e-6,-4.4498112194714417e-4
2018-01-07T17:00:00Z,271664.0712083806,1787508.5053551428,271773.5469955893,1789663.3879018566,109.4757872086484,2154.8825467138086,-8.136937488136722e-6,-0.0015178985684783488
2018-01-07T18:00:00Z,274990.2295996646,1817193.9428332737,275090.4031224968,1819145.3022242496,100.17352283216314,1951.3593909759074,-7.445533976369126e-6,-0.0013745369234467576
2018-01-07T19:00:00Z,286735.4961223047,1861127.4885170923,286846.4895683026,1863563.5373864332,110.9934459978831,2436.0488693409134,-8.249739551599285e-6,-0.0017159520351375157
2018-01-07T20:00:00Z,300106.8099432193,1920202.895647904,300208.8629333041,1921944.3495385654,102.05299008480506,1741.4538906614762,-7.58522794830285e-6,-0.0012266795569611019
