time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-01-08T04:00:00Z,484884.1382822647,5907493.408340264,473327.46172022534,5097856.5993706295,-11556.676562039356,-809636.8089696346,2.8907285182394355e-4,5.271019907665507e-4
2018-01-08T05:00:00Z,478230.43946567003,5496194.773638152,467282.56675788714,4757294.063378455,-10947.872707782895,-738900.7102596965,2.7384454069084494e-4,4.8105030680653207e-4
2018-01-08T06:00:00Z,489030.4634131581,5303431.013160361,479127.1194897174,4604257.066649165,-9903.343923440669,-699173.946511196,2.477172269357976e-4,4.551867887122943e-4
2018-01-08T07:00:00Z,542502.0112174535,5575657.026327867,532305.7450914474,4874651.898478109,-10196.266126006143,-701005.1278497577,2.550442344888419e-4,4.563789520604983e-4
2018-01-08T08:00:00Z,612715.5388629716,5977945.420690316,602200.1111639729,5229149.084855828,-10515.427698998712,-748796.3358344873,2.6302758035841745e-4,4.874927065128778e-4
2018-01-08T09:00:00Z,672476.2096158977,6229619.24238296,660770.4227853683,5441980.049188876,-11705.786830529454,-787639.1931940848,2.9280262052667344e-4,5.127807705120441e-4
2018-01-08T10:00:00Z,661020.2014077124,6362213.482258044,649506.920727535,5537880.934692964,-11513.280680177384,-824332.5475650802,2.8798736922348205e-4,5.366694325918578e-4
2018-01-08T11:00:00Z,630357.4786495471,6495216.32734521,617929.099925695,5648458.333791563,-12428.378723852104,-846757.9935536468,3.108771680132547e-4,5.512691853370971e-4
2018-01-08T12:00:00Z,580056.3532375351,6454352.256907088,567936.2871162114,5628257.368295218,-12120.066121323733,-826094.8886118699,3.0316519279376217e-4,5.378167784929843e-4
2018-01-08T13:00:00Z,493591.8247397615,6217061.249948598,482481.97437991266,5439728.136099169,-11109.850359848817,-777333.1138494294,2.778961676065142e-4,5.06071150989583e-4
2018-01-08T14:00:00Z,372829.15917135845,6021170.543069561,361969.59203713096,5278867.08158759,-10859.567134227487,-742303.4614819707,2.7163570981783607e-4,4.8326561733030463e-4
2018-01-08T15:00:00Z,319797.37312336935,5782404.239116652,309757.2817117376,5077088.126635281,-10040.091411631729,-705316.1124813706,2.511377593162742e-4,4.5918555442382096e-4
2018-01-08T16:00:00Z,294008.36112055666,5576497.528580066,284448.14742578985,4896396.557606813,-9560.213694766804,-680100.9709732533,2.391343412577846e-4,0.00044276961194301485
2018-01-08T17:00:00Z,283771.72673235345,5533928.274501768,274101.50952310127,4872691.392037127,-9670.21720925218,-661236.8824646408,2.418859134309988e-4,4.3048842796431186e-4
2018-01-08T18:00:00Z,281055.951893061,5462551.983260855,271789.92190905433,4827528.019852586,-9266.029984006658,-635023.963408269,2.3177577897795745e-4,4.134228972654301e-4
2018-01-08T19:00:00Z,292014.92587294895,5503160.8048404725,283265.8619466996,4886795.444257799,-8749.063926249335,-616365.3605826739,2.1884465195282595e-4,4.0127549168142527e-4
2018-01-08T20:00:00Z,320732.9075997811,5717379.888182972,311803.19570020156,5081364.580207527,-8929.71189957956,-636015.307975445,2.2336328882446033e-4,4.1406829738694755e-4
2018-01-08T21:00:00Z,393192.9290365545,5913721.199506892,383749.0263972423,5267962.808944778,-9443.902639312146,-645758.3905621143,2.3622499545075809e-4,4.204113862519067e-4
2018-01-08T22:00:00Z,448442.1941873444,5923090.13399852,439478.926169813,5290694.080332736,-8963.268017531373,-632396.0536657842,2.2420264455622264e-4,4.1171203575138726e-4
2018-01-08T23:00:00Z,463501.8267015138,5624309.958008127,454838.2930307953,5014344.526292704,-8663.53367071849,-609965.4317154232,2.1670524147864644e-4,3.971089132732805e-4
2018-01-09T00:00:00Z,469595.4158801269,5238242.953949544,460991.6776977869,4661169.280555847,-8603.738182339992,-577073.6733936965,2.1520954743036306e-4,3.7569522370393103e-4
2018-01-09T01:00:00Z,452403.0776137701,4911080.687259387,444814.6012256803,4372001.9747419655,-7588.476388089766,-539078.7125174217,1.8981430333606813e-4,3.509591700869162e-4
2018-01-09T02:00:00Z,445405.9962668643,4591370.252756606,438243.65734658984,4094262.083423143,-7162.338920274458,-497108.16933346307,1.791551166374428e-4,3.2363487279616916e-4
2018-01-09T03:00:00Z,431641.6803659356,4378205.217061248,424646.86973377806,3898420.9178926535,-6994.810632157547,-479784.2991685942,1.749646489240682e-4,3.1235642503969356e-4
2018-01-09T04:00:00Z,404927.98285717575,4184264.4428726844,398526.83798095083,3721331.3006730196,-6401.14487622492,-462933.14219966484,1.601149945120581e-4,3.0138573017177356e-4
2018-01-09T05:00:00Z,410451.87493553595,4151248.01781415,403986.1408397961,3693105.080365417,-6465.734095739841,-458142.937448733,1.61730596522033e-4,2.98267138684303e-4
2018-01-09T06:00:00Z,426447.54652939545,4115968.514376925,420371.8707671319,3677384.871047345,-6075.675762263534,-438583.64332957985,1.5197387500868182e-4,2.855333514429415e-4
2018-01-09T07:00:00Z,483547.9488035487,4264005.9017297635,477284.0560187936,3825334.1191651477,-6263.892784755095,-438671.78256461583,1.566818402408459e-4,2.8559073317971215e-4
2018-01-09T08:00:00Z,570732.0415749813,4443217.07174432,564185.8232564867,3990588.012446908,-6546.218318494619,-452629.05929741217,1.6374378808914664e-4,2.94677410403416e-4
2018-01-09T09:00:00Z,624310.8175757377,4471877.259476757,617834.2345095322,4012018.0470411666,-6476.583066205494,-459859.2124355901,1.620019671721524e-4,2.9938449396293276e-4
2018-01-09T10:00:00Z,640179.5814453156,4356375.006678405,633765.3168838762,3907068.6930224807,-6414.264561439399,-449306.3136559245,1.6044316367034702e-4,2.925141863219072e-4
2018-01-09T11:00:00Z,588191.0626734754,4356586.2598617,581559.8187027283,3910404.6743376874,-6631.243970747106,-446181.5855240128,1.6587057667260077e-4,2.904798785919622e-4
2018-01-09T12:00:00Z,542479.0517683285,4279931.227019297,536339.543691468,3838154.015266017,-6139.508076860569,-441777.2117532799,1.5357054418255997e-4,2.8761247661997463e-4
2018-01-09T13:00:00Z,445284.3868769965,4212632.558475611,439070.19751507,3778195.673904309,-6214.189361926517,-434436.88457130175,1.55438584006639e-4,2.828336658894911e-4
2018-01-09T14:00:00Z,348412.66808323795,4099204.0917391055,342409.4028912905,3673492.8435513917,-6003.265191947459,-425711.2481877138,1.5016263369279853e-4,2.7715297022750973e-4
2018-01-09T15:00:00Z,293983.1309566835,4008277.6752256295,288027.5507744555,3583797.3446936123,-5955.580182228005,-424480.33053201716,1.4896986502138538e-4,2.763515996134277e-4
2018-01-09T16:00:00Z,267675.89138791885,3939373.423335055,261396.1035999232,3509247.6712799687,-6279.78778799565,-430125.7520550862,1.5707942979800208e-4,2.800269672480996e-4
2018-01-09T17:00:00Z,263318.89438868634,4092449.8313162485,256812.03512583292,3639533.949793428,-6506.859262853424,-452915.88152282033,1.6275928061433592e-4,2.948641417431152e-4
2018-01-09T18:00:00Z,262243.5848044179,4280525.427432651,255163.49621836934,3802414.294883453,-7080.088586048572,-478111.1325491979,1.7709774845286902e-4,3.112671348219102e-4
2018-01-09T19:00:00Z,272763.55393291486,4378437.026207071,265932.99166756996,3904591.03405648,-6830.562265344895,-473845.99215059076,1.7085622350028186e-4,3.084903786639661e-4
2018-01-09T20:00:00Z,300961.5419823234,4422994.736920018,294609.3436240119,3973370.1755563943,-6352.1983583114925,-449624.5613636235,1.5889067111387955e-4,2.927213767539955e-4
2018-01-09T21:00:00Z,367776.81885578466,4541783.577569656,361277.2763404549,4096882.5249921945,-6499.542515329784,-444901.0525774616,1.625762631991318e-4,2.89646206681432e-4
2018-01-09T22:00:00Z,421438.3497940457,4562364.458661299,415400.5192775919,4128204.0443918277,-6037.830516453774,-434160.41426947154,1.5102723320595626e-4,2.826536740155199e-4
2018-01-09T23:00:00Z,437870.5032229081,4299058.106502153,431765.3081689141,3882117.45162329,-6105.195053994015,-416940.65487886313,1.5271225561477948e-4,2.7144300602864585e-4
2018-01-10T00:00:00Z,431968.91559136857,3932332.1188598494,426479.5888375145,3545185.4091721145,-5489.326753854053,-387146.70968773495,1.3730723801186345e-4,2.5204610157834173e-4
2018-01-10T01:00:00Z,434255.0207399027,3553636.9414078407,429462.0465089442,3216016.3481541323,-4792.974230958498,-337620.59325370844,1.1988902884181344e-4,2.1980286080902235e-4
2018-01-10T02:00:00Z,426792.69517117867,3284614.1831068075,422371.3612540697,2972759.527637853,-4421.3339171089465,-311854.6554689547,1.105930063391055e-4,2.0302833061245843e-4
2018-01-10T03:00:00Z,421739.8502523277,3068642.5930449264,417651.0498950655,2776283.419480505,-4088.8003572621965,-292359.1735644215,1.0227518036586523e-4,1.9033608736340163e-4
2018-01-10T04:00:00Z,409006.4388472507,2821679.4881186094,405099.2956698744,2540654.931448593,-3907.1431773763034,-281024.5566700166,9.77312997128063e-5,1.829568537818402e-4
2018-01-10T05:00:00Z,376137.0859567508,2711883.7331924294,372205.72182205645,2424655.638433885,-3931.364134694333,-287228.0947585446,9.833715046654526e-5,1.8699557489732475e-4
2018-01-10T06:00:00Z,406576.5217646401,2647694.1909529828,402792.7540886023,2369718.5715458235,-3783.7676760377944,-277975.6194071593,9.464524743595362e-5,1.8097188856883357e-4
2018-01-10T07:00:00Z,468862.98422289337,2799231.637609735,465005.54446834663,2523548.5995634748,-3857.4397545467364,-275683.03804626036,9.648804347857465e-5,1.7947933760531945e-4
2018-01-10T08:00:00Z,546238.8507886858,3052524.9438037844,541956.2827728792,2752588.088238213,-4282.56801580661,-299936.8555655712,1.0712198639578126e-4,1.9526942441521508e-4
2018-01-10T09:00:00Z,614238.6838559879,3211226.1434031976,609554.9562345985,2882024.695652875,-4683.72762138932,-329201.4477503225,1.1715638950465383e-4,2.143217014716207e-4
2018-01-10T10:00:00Z,616930.7423412388,3362158.1504152855,611760.3248587402,3000253.053583093,-5170.417482498568,-361905.0968321925,1.2933020308759818e-4,2.3561292532089467e-4
2018-01-10T11:00:00Z,571405.939252029,3379583.0257773525,566485.0480902343,3023638.788368102,-4920.891161794774,-355944.23740925035,1.230886781350081e-4,2.3173219653768764e-4
2018-01-10T12:00:00Z,509406.59605865035,3395609.356264077,504344.66828080505,3038282.1758071715,-5061.927777845296,-357327.1804569056,1.2661649658648585e-4,2.3263254101988027e-4
2018-01-10T13:00:00Z,418220.74699531804,3585215.484281441,412548.75385502336,3187305.1402269155,-5671.993140294682,-397910.3440545257,1.4187636244632364e-4,2.590536054859753e-4
2018-01-10T14:00:00Z,327754.46220564435,3659689.662595276,321538.5067322471,3246639.778193074,-6215.955473397276,-413049.884402202,1.5548276062409046e-4,2.6890997783483915e-4
2018-01-10T15:00:00Z,282465.56114864786,3652447.308975734,276404.7711830698,3227632.463427536,-6060.789965578064,-424814.8455481976,1.5160152923293565e-4,2.765693806345184e-4
2018-01-10T16:00:00Z,261514.68537012633,3726238.7779296273,255003.53697941467,3280574.1970460084,-6511.1483907116635,-445664.5808836189,1.628665666853065e-4,2.901432904178969e-4
2018-01-10T17:00:00Z,258567.29762647953,4023942.058098698,251345.1632178261,3526717.9472211553,-7222.134408653423,-497224.11087754276,1.8065081068573783e-4,3.237103548123274e-4
2018-01-10T18:00:00Z,266687.3735673738,4396037.662443027,258494.1301512472,3840495.324610036,-8193.243416126585,-555542.337832991,2.0494163934354432e-4,3.61677568241411e-4
2018-01-10T19:00:00Z,280205.69537054095,4778785.54403338,271424.08453289565,4179357.261385324,-8781.610837645305,-599428.2826480563,2.1965876390315933e-4,3.902488592479683e-4
2018-01-10T20:00:00Z,308131.1976501213,5110768.331822085,299121.25382942526,4476249.39439978,-9009.943820696033,-634518.9374223053,2.253701694462331e-4,4.130941076159957e-4
2018-01-10T21:00:00Z,382059.1100210273,5576267.937703581,371769.49228869175,4888314.515100502,-10289.61773233558,-687953.4226030782,2.5737928426886573e-4,4.478818336708612e-4
2018-01-10T22:00:00Z,447523.81622236624,5817635.90187849,437000.062569289,5102751.580376621,-10523.753653077234,-714884.3215018688,2.6323584155502647e-4,4.654147944570075e-4
2018-01-10T23:00:00Z,453421.11472604657,5369615.223188597,443766.54021839536,4704740.157182591,-9654.57450765121,-664875.0660060057,2.414946348192155e-4,4.328570131943585e-4
2018-01-11T00:00:00Z,453217.7596052304,4563816.685654616,444976.5788777455,4014859.132467052,-8241.180727484927,-548957.553187564,2.061407189603129e-4,3.573906422309808e-4
2018-01-11T01:00:00Z,446802.23353559786,3875498.94928392,440349.1145217935,3432420.870448492,-6453.11901380436,-443078.0788354282,1.6141504925448549e-4,2.884593867667547e-4
2018-01-11T02:00:00Z,443943.9082704227,3399696.591461784,438360.7253069605,3018411.880326814,-5583.182963462197,-381284.7111349702,1.396549096826214e-4,2.482297346928425e-4
2018-01-11T03:00:00Z,418089.04553990124,3102975.9306671605,413169.1635846608,2759512.933573167,-4919.881955240446,-343462.9970939937,1.2306343435361706e-4,2.23606470848684e-4
2018-01-11T04:00:00Z,395442.19814583485,2717672.0852031806,391234.5637167304,2407868.219737269,-4207.634429104452,-309803.8654659116,1.0524763562641378e-4,2.016931943127343e-4
2018-01-11T05:00:00Z,387753.8103088083,2531660.145051981,383805.5419643181,2238618.3360699206,-3948.268344490207,-293041.8089820603,9.875998380511721e-5,1.9078050698911393e-4
2018-01-11T06:00:00Z,404588.13254980714,2544644.5627954146,400307.5829471093,2245642.929582774,-4280.549602697836,-299001.6332126404,1.0707149883299625e-4,1.9466056182574541e-4
2018-01-11T07:00:00Z,460375.30479436944,2836949.0190494996,456138.9079784497,2521295.5773391044,-4236.396815919725,-315653.4417103953,1.0596708339648161e-4,2.0550147383936797e-4
2018-01-11T08:00:00Z,547783.4414209927,3136854.0794212194,543104.2552291017,2800045.96428374,-4679.186191890971,-336808.11513747927,1.170427924882973e-4,2.192739090274653e-4
2018-01-11T09:00:00Z,613818.6016275014,3296248.7839580304,608622.4493778514,2936151.2808671235,-5196.152249649982,-360097.5030909069,1.2997391951347103e-4,2.344361183267298e-4
2018-01-11T10:00:00Z,615020.5666344119,3390195.596002216,609549.1532969079,3011469.5106640956,-5471.413337504026,-378726.08533812035,1.3685916089190483e-4,2.4656397946011966e-4
2018-01-11T11:00:00Z,569776.575269109,3413399.8024130627,564313.7401873223,3034222.816860818,-5462.835081786732,-379176.9855522448,1.3664458874994333e-4,2.4685753133161197e-4
2018-01-11T12:00:00Z,497999.28206674004,3413516.1876109955,492406.51164100657,3037095.4756536135,-5592.77042573347,-376420.71195738204,1.398947256059652e-4,2.4506310044253424e-4
2018-01-11T13:00:00Z,411379.8403627866,3452226.392464171,405952.57981206034,3075751.55473494,-5427.260550726263,-376474.837729231,1.357547454553989e-4,2.4509833822048267e-4
2018-01-11T14:00:00Z,319681.5666711929,3463439.0784872947,314278.779379423,3079146.320187607,-5402.78729176987,-384292.7582996879,1.3514258375631766e-4,2.5018807901621906e-4
2018-01-11T15:00:00Z,280473.1351075951,3504243.8471917855,274520.5825450325,3095308.260873202,-5952.552562562632,-408935.5863185837,1.4889413367715252e-4,2.6623142532035784e-4
2018-01-11T16:00:00Z,262463.08723011304,3523935.57199042,256224.17230759154,3100110.0006246883,-6238.914922521508,-423825.57136573177,1.5605705665106839e-4,2.7592532840614294e-4
2018-01-11T17:00:00Z,256528.44808390038,3594962.0421567224,250583.46457049964,3174446.8680665013,-5944.983513400744,-420515.17409022106,1.4870480531660902e-4,2.7377014354446343e-4
2018-01-11T18:00:00Z,253552.55025507684,3644835.021972916,247491.50798786053,3228616.8574174573,-6061.042267216311,-416218.1645554588,1.5160784017827504e-4,2.709726394598869e-4
2018-01-11T19:00:00Z,264581.66409053106,3737424.696836074,258731.2936916541,3328844.994861629,-5850.370398876956,-408579.701974445,1.4633820080981033e-4,2.659997321164423e-4
2018-01-11T20:00:00Z,285916.54296319996,3824130.8559338734,280233.95315407845,3429452.160593355,-5682.589809121506,-394678.6953405184,1.4214142215108908e-4,2.569496887028695e-4
2018-01-11T21:00:00Z,358916.2376052169,3928391.807034647,353175.1138159105,3550096.0659481063,-5741.123789306439,-378295.74108654074,1.4360556147261725e-4,2.462838102420091e-4
2018-01-11T22:00:00Z,421259.972535463,3920772.0518583837,415882.9200108438,3556073.7102757045,-5377.052524619212,-364698.3415826792,1.3449886733046373e-4,2.374314257304221e-4
2018-01-11T23:00:00Z,429775.909747525,3812295.9453614205,424766.71301217424,3462702.982778614,-5009.196735350764,-349592.9625828066,1.2529750900803154e-4,2.2759729361845841e-4
2018-01-12T00:00:00Z,436111.96080095816,3549585.4203464864,431660.0983855629,3230010.5960425693,-4451.86241539527,-319574.8243039171,1.1135663072663205e-4,2.0805443159610973e-4
2018-01-12T01:00:00Z,432082.7036304357,3368120.414742137,428207.8550628166,3081010.331912385,-3874.848567619105,-287110.082829752,9.692349870782538e-5,1.869187449880227e-4
2018-01-12T02:00:00Z,421345.5027909924,3129489.0555072906,417607.6540132032,2879908.0230504936,-3737.848777789157,-249581.03245679708,9.349665538199336e-5,1.624860154678106e-4
2018-01-12T03:00:00Z,410262.39640484983,2939076.3647586065,407406.34185442346,2723564.9916420598,-2856.054550426372,-215511.37311654678,7.143990137860283e-5,1.4030547097670945e-4
2018-01-12T04:00:00Z,403225.9560023019,2709344.036627275,400636.584284013,2512195.9407451116,-2589.371718288865,-197148.09588216338,6.47692321421116e-5,1.2835033272211386e-4
2018-01-12T05:00:00Z,392712.294414773,2574437.250967252,389892.31899868575,2386899.0675691436,-2819.9754160872544,-187538.18339810846,7.053743619332577e-5,1.2209394226985165e-4
2018-01-12T06:00:00Z,398095.14987708384,2505236.4904084867,395513.5995095957,2313712.1509521906,-2581.5503674881184,-191524.33945629606,6.45735928362134e-5,1.2468906982642945e-4
2018-01-12T07:00:00Z,445315.9245818368,2576424.7463518493,442473.74662154086,2377802.2407829836,-2842.1779602959286,-198622.5055688657,7.109279938426517e-5,1.2931022519792077e-4
